Avg_Score,Age_Score,Density_Score,Positivity,Antisemitic
0.1931555396076267,0.037573207424175456,0.20344463827488657,0.0,False
0.20022764443096683,0.03462414356755893,0.20293989031162346,0.0,False
0.18674029495044603,0.043392087058351375,0.18664416843059228,0.0,False
0.20532718828650817,0.04154391999774781,0.19279705952005122,0.0,False
0.20434268235195138,0.043051506798286725,0.19433656087537993,0.0,False
0.22304182023048746,0.04272970740234251,0.20740521690897454,0.0,False
0.18904555665035555,0.03488634514295237,0.20603732275776201,0.0,False
0.21721320121975338,0.036355264379011175,0.20127800575216062,0.0,False
0.20701616930804662,0.02531347574745086,0.21726369701984855,0.0,False
0.20214445732510855,0.042078635310229755,0.20378301497159051,0.0,False
0.18134377636754095,0.044954167467645106,0.2061474342071768,0.0,False
0.22113787306248042,0.03969623724226662,0.21833169948622577,0.0,False
0.21216425381953924,0.04102666772657806,0.21018879029011808,0.0,False
0.2044438823722348,0.03902510068498424,0.20135567856543454,0.0,False
0.1967191750986706,0.048588251910522115,0.20788613358439137,0.0,False
0.20445608610298968,0.038352638275655236,0.2104295228823591,0.0,False
0.19646328741038419,0.027159019340731592,0.19847036956942476,0.0,False
0.2065517941385793,0.04382938906631478,0.2243141484207381,0.0,False
0.20475527929191803,0.021454575972075736,0.20636405943256186,0.0,False
0.2145664241723859,0.03834769708151066,0.20486140710194992,0.0,False
0.19950632702501772,0.03525183303115604,0.19055254716433848,0.0,False
0.2082235328214086,0.034850392285246876,0.1957825018027981,0.0,False
0.19804271507617469,0.03218390581426495,0.1844482451578217,0.0,False
0.19959834886082603,0.04107788440708615,0.19842374845492106,0.0,False
0.22346350306261467,0.03779804753145396,0.20871223309292422,0.0,False
0.20115918132998636,0.034258776657986795,0.19763887038272132,0.0,False
0.20938829866434172,0.03741023257984243,0.20481824999126336,0.0,False
0.20028727695863444,0.028022212344455948,0.19975172952426332,0.0,False
0.1948190113160272,0.04015106210980225,0.20729095825404067,0.0,False
0.19792786300187012,0.045851989413361785,0.2162371280168176,0.0,False
0.19517089237578802,0.03906213595181399,0.19168535386294505,0.0,False
0.21274253418374453,0.04160605464371137,0.19254278728398022,0.0,False
0.20358040035612915,0.04088338616523371,0.21164946597117507,0.0,False
0.19075153262613898,0.0453937142675822,0.18146993241002965,0.0,False
0.1897889542979578,0.02687936369431978,0.1982982034767898,0.0,False
0.1899362466301891,0.050693962019210115,0.1981535415132614,0.0,False
0.1976977753457625,0.041319895287500234,0.20550275998217718,0.0,False
0.19087510135705826,0.04513636565680928,0.21475230169961965,0.0,False
0.22101559658265874,0.040233471649724344,0.23003515781459521,0.0,False
0.2080850728035391,0.03846276726012085,0.21045497639568025,0.0,False
0.2073816867403529,0.025893713752007816,0.18733461296694326,0.0,False
0.20842335568560097,0.04367634733184852,0.21215042677609441,0.0,False
0.22310012340363547,0.04383917856501866,0.22092376511570075,0.0,False
0.1985210329214678,0.03839161493362815,0.19540582085856734,0.0,False
0.20196421251726424,0.04322833621849992,0.20265642655078508,0.0,False
0.17686200170944377,0.04126050155636407,0.18054872096525093,0.0,False
0.2050864946893623,0.03859842360003507,0.19655606717050086,0.0,False
0.2064222938483601,0.02284762368523681,0.20686793758114036,0.0,False
0.19331007100942735,0.03944277012412647,0.2072293320701971,0.0,False
0.2156588243909899,0.04074067223256873,0.2111665261081016,0.0,False
0.20522065010879018,0.04176833678099812,0.1974858863072458,0.0,False
0.19115256493485136,0.03455563540974439,0.1945175603520619,0.0,False
0.19469743898791353,0.036252093830282564,0.19942497840455697,0.0,False
0.20659989975638307,0.04171849699385918,0.1985489075791632,0.0,False
0.20707166603381535,0.03425687355957847,0.20968259497746589,0.0,False
0.211004403639242,0.04267649797072866,0.19770922114779685,0.0,False
0.20727086703758502,0.03864880653954006,0.18410066870355057,0.0,False
0.19247143710331605,0.037958391198414786,0.19384647079925912,0.0,False
0.19339396501235184,0.04070637711281627,0.19256542877731847,0.0,False
0.19691607648402176,0.032650925586211334,0.18186822978337258,0.0,False
0.18693341217742987,0.03963333306693098,0.20345452832170116,0.0,False
0.2112660777381866,0.0390247030734894,0.20233832202172883,0.0,False
0.206944457810971,0.03979547067162952,0.21143482002539005,0.0,False
0.1990092183707429,0.0402679817124309,0.20001631517483048,0.0,False
0.18843408283716084,0.03910162738110866,0.19872914794984298,0.0,False
0.20185437424809058,0.03328972921177531,0.19630176885037764,0.0,False
0.21421040424509855,0.04111535690487845,0.20975105748408113,0.0,False
0.21403830571260435,0.035390556726802844,0.20772551336677347,0.0,False
0.1845340277384175,0.025701879101148423,0.18302077968807937,0.0,False
0.20915496205541909,0.04620066251626711,0.20548949801260857,0.0,False
0.19067233758320082,0.024672765362904043,0.1894314678867415,0.0,False
0.2005799598101522,0.035574558042987814,0.18613297261242082,0.0,False
0.20446525072041552,0.03548427131860217,0.2012694238726784,0.0,False
0.20504620963203038,0.0381872138079702,0.18876007256976934,0.0,False
0.2016262464100785,0.023620296137927224,0.1792340669664269,0.0,False
0.20733376216003457,0.03655499070887458,0.20149240409594607,0.0,False
0.21213652358860735,0.03484338664055432,0.2016363229523393,0.0,False
0.21678473013299213,0.04432142859736656,0.22033340331788911,0.0,False
0.1825289804186091,0.02284236843596034,0.18679108428564617,0.0,False
0.1904041305494467,0.029156801792362144,0.18923517388725106,0.0,False
0.20969879043951425,0.03825786479969275,0.19551172855410198,0.0,False
0.21381005738209186,0.037455653045925665,0.2167981883306395,0.0,False
0.1957152353011581,0.036240178465291095,0.20799849599754913,0.0,False
0.19933236807649707,0.038809677313397815,0.18117848406307016,0.0,False
0.20343238931876761,0.01962878615157286,0.20269247228649104,0.0,False
0.2069158894302402,0.04398143678525733,0.20077810662988557,0.0,False
0.20424835744286426,0.04465950804689073,0.20381946235904616,0.0,False
0.20331010467328392,0.04095408008967545,0.205847563639239,0.0,False
0.19442166666548713,0.03809750030425257,0.18951839599189668,0.0,False
0.19181948856084496,0.03764993421295963,0.17960838260627007,0.0,False
0.19470373590452628,0.04185137803250272,0.19762500256357357,0.0,False
0.2162832112407832,0.03832907781370411,0.20830971267539017,0.0,False
0.2004981922038043,0.027396045506196457,0.194759316081509,0.0,False
0.20816347822190626,0.046533578475972524,0.21572968625774472,0.0,False
0.20074387437379584,0.028980262180607137,0.19019003229557793,0.0,False
0.19497428450066742,0.03581337368233293,0.1978707846704374,0.0,False
0.20271721479544796,0.037565055777272593,0.192997780220837,0.0,False
0.22249203282573538,0.040769911816075095,0.2054120854639692,0.0,False
0.20623720688846936,0.04666859327943529,0.19848403897437128,0.0,False
0.19768122464588864,0.034764542604539254,0.19945743305460165,0.0,False
0.2025841493750855,0.0399046532801919,0.20055735950265113,0.0,False
0.20807751556044454,0.04585080968747217,0.18566179888096415,0.0,False
0.20774293512122602,0.03731291155722214,0.20641628501946657,0.0,False
0.2182596121788724,0.043241069552212484,0.1883640390061219,0.0,False
0.1942158357619883,0.04006863101169191,0.2061652868946668,0.0,False
0.21072773855764576,0.05244946414710353,0.21940419434737857,0.0,False
0.19492510482041536,0.04105978672714934,0.2063506093555053,0.0,False
0.2098372412680256,0.038417997503421585,0.19943949747724052,0.0,False
0.21283246215658663,0.04584048418704244,0.18758539267384183,0.0,False
0.18711486897474125,0.040031949383812555,0.18899442307784145,0.0,False
0.1960385142628444,0.03984130370092343,0.212304943099938,0.0,False
0.19351469622834053,0.020110624547465997,0.1875046165339021,0.0,False
0.22481190961344158,0.04480210393740195,0.21724592764535233,0.0,False
0.21031799131861478,0.037072169490175146,0.18994156867234224,0.0,False
0.20190136608264247,0.03730499025555685,0.20734835629149403,0.0,False
0.20564724825035832,0.040307055734886355,0.20188248737335693,0.0,False
0.19448579722919965,0.03994040993219649,0.20360248157043187,0.0,False
0.2043891358108866,0.03396139138929148,0.2237612929106734,0.0,False
0.20606295908438443,0.03932904658735612,0.21435363035139865,0.0,False
0.2031235598010596,0.03294282647234457,0.18240529309384326,0.0,False
0.19769832373642426,0.02614183156112975,0.20414740768740094,0.0,False
0.18407059927715227,0.03657176667729478,0.18263526417412887,0.0,False
0.1945295393770605,0.04631712312833738,0.20983127204339402,0.0,False
0.2047160029785413,0.03370147039228054,0.19767569068203683,0.0,False
0.19729472008435012,0.03076702931526339,0.2020196355402991,0.0,False
0.2056929420665328,0.041682753287908644,0.19777969756911892,0.0,False
0.18730669700500355,0.02882928034823735,0.2001373805618936,0.0,False
0.19300956328262614,0.042358982249437536,0.1902400246056088,0.0,False
0.22696470006876113,0.041310925796569725,0.21339933247565218,0.0,False
0.21705147606334835,0.04184910146800541,0.19106806724481676,0.0,False
0.2109556696814627,0.03867451582120678,0.20675376770295079,0.0,False
0.21679488586933698,0.04385318964550956,0.19515727237466002,0.0,False
0.21538731824592441,0.03715072818534116,0.20351545132132323,0.0,False
0.21597056438168383,0.03376620817836784,0.19962160862584602,0.0,False
0.20474492571852215,0.04083638626931904,0.20030305032568915,0.0,False
0.20933866686693464,0.03833069784297774,0.2048434563237178,0.0,False
0.18599701341202432,0.03161389167229296,0.1975988942428265,0.0,False
0.21912177919304568,0.039224135101125775,0.20910915159637947,0.0,False
0.20692245542848228,0.04034483733699215,0.20891564664329312,0.0,False
0.20066125073861762,0.04073615823899514,0.20972961820313563,0.0,False
0.20711933267797525,0.04183941630741543,0.2090563961230119,0.0,False
0.1994990710727085,0.025047643297173315,0.20684543356002497,0.0,False
0.21450809326951403,0.043474485209911685,0.2032916234844403,0.0,False
0.20040842017407626,0.042315286657463154,0.2152009311398979,0.0,False
0.1998917725647408,0.04092830172090963,0.20318945068829078,0.0,False
0.197176255647007,0.04562149974706765,0.18785577077620705,0.0,False
0.20840639115045195,0.047930264484365194,0.19795672529126102,0.0,False
0.21159212946472875,0.04266418342090478,0.20384715481370347,0.0,False
0.2121404507596129,0.03114298895202703,0.21021028500396366,0.0,False
0.20022211310720378,0.03714930810907651,0.1966352306657084,0.0,False
0.19643618020965742,0.04763363680207331,0.17852611798437293,0.0,False
0.20164218913437287,0.04303006880764461,0.2050560629066039,0.0,False
0.21847202910228314,0.0480829962261769,0.2151655541655498,0.0,False
0.21095109957105027,0.04481780494459834,0.22021617627103512,0.0,False
0.1952582719998997,0.03822653353373335,0.17947386720560918,0.0,False
0.21135231812899685,0.03894773003404359,0.23572060321767663,0.0,False
0.1908391301102099,0.044773290156966,0.1850335290055352,0.0,False
0.2128049640132347,0.03976018426640304,0.2116252184770236,0.0,False
0.1938063698208491,0.024783618965366773,0.1952488174496652,0.0,False
0.19110504264435166,0.03252472008303452,0.18711635989711084,0.0,False
0.1982454376242634,0.04253125535850958,0.20441980657589137,0.0,False
0.21161505790118781,0.04457450813672655,0.19626486499842993,0.0,False
0.19701574874740518,0.05271820693800715,0.21016452918668307,0.0,False
0.18905338223202592,0.03784198490858526,0.20467993892661593,0.0,False
0.1957000739913076,0.03518608551598681,0.18730008046787117,0.0,False
0.1873952392242858,0.04084253133704204,0.19527539034012142,0.0,False
0.1922265218708892,0.0386043732972006,0.18431379130060532,0.0,False
0.20190650908457075,0.03987638588241673,0.203354135252747,0.0,False
0.20067512345864252,0.040445976555123234,0.21169037678048927,0.0,False
0.20659037743847278,0.04865993702711464,0.22289762323995002,0.0,False
0.20805764462672935,0.04186258066319864,0.18756979070253327,0.0,False
0.20528178604080652,0.03628567066891604,0.19678758719093087,0.0,False
0.2010276530958669,0.03856998833536525,0.20048794834861097,0.0,False
0.192560119492221,0.030220588298027477,0.1920183724453459,0.0,False
0.19563294099957404,0.037634244033373114,0.20902675477477672,0.0,False
0.2018303195227531,0.02913617253664011,0.1666115194775648,0.0,False
0.19891145421921633,0.022221768864443905,0.1933934979645423,0.0,False
0.2031539682141499,0.026000208390244063,0.19984386266453313,0.0,False
0.19059434525389746,0.0387592894123301,0.19406717862683018,0.0,False
0.20047733825316127,0.039201900524703646,0.19879749049918585,0.0,False
0.19427406156319257,0.03593716559196337,0.19237464326509413,0.0,False
0.207704310827636,0.03892724520071858,0.1945593551771279,0.0,False
0.20884416059685681,0.04935814745781819,0.21224943416458736,0.0,False
0.18830671668682541,0.04174895719913631,0.20563580583177496,0.0,False
0.21534319821545533,0.04051728127331111,0.1916771960377255,0.0,False
0.18971618167076834,0.0285420440290632,0.1804756619803066,0.0,False
0.20428735153495028,0.037823574648985975,0.21141514314240503,0.0,False
0.2027854175359003,0.04075174200761522,0.1944915386556544,0.0,False
0.21033282972098083,0.03975852359322621,0.19297366036565683,0.0,False
0.21924624430920486,0.01928172287570501,0.20267245219763266,0.0,False
0.20106734441323912,0.04008638194127664,0.21916536924826474,0.0,False
0.1980181289329769,0.03984061397666015,0.21012006642723763,0.0,False
0.1996527917045743,0.034947493262095154,0.20407245083250186,0.0,False
0.20994086398477055,0.041560146877988195,0.20370069555176187,0.0,False
0.22405678663984324,0.04073116933913551,0.20858295330121385,0.0,False
0.18187199196452136,0.040221997094167405,0.1813632198211555,0.0,False
0.19329269906060334,0.034752320876168086,0.2035847509743253,0.0,False
0.1945594814165875,0.031809480809243056,0.20619410820021675,0.0,False
0.1950180383780662,0.042686810947967446,0.20192276451226127,0.0,False
0.20870264499115546,0.03628769912990374,0.2069877854431347,0.0,False
0.18670974530369217,0.03590723731659931,0.2086440364313613,0.0,False
0.2003231277471304,0.04331071509077801,0.20467695086368828,0.0,False
0.21246246879798014,0.03867238565154523,0.21523978844778618,0.0,False
0.21714251663236162,0.047555577758110076,0.19238512574627842,0.0,False
0.20565332321744634,0.03784445865140179,0.19335264194356902,0.0,False
0.1815518880904637,0.0341011705699031,0.1898936956796464,0.0,False
0.21697228291645154,0.049581998021854944,0.2136124539430432,0.0,False
0.19683186918405682,0.04119712777380893,0.19213022998192197,0.0,False
0.19011085929967012,0.04162417075344978,0.19027664914733658,0.0,False
0.19817103838587843,0.028079033403233093,0.2032366985584152,0.0,False
0.21024338607808365,0.04570911652765138,0.21816248103265196,0.0,False
0.1941715633904943,0.03239525358128392,0.1892775448079302,0.0,False
0.1961601571101153,0.04386474587438189,0.1878025085969866,0.0,False
0.2018763852955547,0.03957449487719881,0.20163247815438087,0.0,False
0.1808594417052945,0.044181868368421945,0.18503606954063836,0.0,False
0.2057112769269356,0.038544659970359184,0.204378222838451,0.0,False
0.21574834094851494,0.04510593198058955,0.23061867231303196,0.0,False
0.21921772016970145,0.04170830752866106,0.2041484330198393,0.0,False
0.20228829521016084,0.043250169305802125,0.2083896271323229,0.0,False
0.1800683753038327,0.028513623444648365,0.19443768216628576,0.0,False
0.20626469494847346,0.04141301127048525,0.19213735646988425,0.0,False
0.1998409364518505,0.03493913948382856,0.2115376631668924,0.0,False
0.20835106532558578,0.038777182825349046,0.2020605617885805,0.0,False
0.21847954447458443,0.044669029435290594,0.20518816121001696,0.0,False
